optimizer,p,m,energy_Hc,success_prob,time_sec,trial,C_max,C_qaoa,approx_ratio
COBYLA,8,20,0.093705591568556,0.9345703125,828.9470751285553,38,20,19.906294408431442,0.9953147204215721
COBYLA,16,20,0.0587266714960997,0.951171875,1396.5192167758942,38,20,19.9412733285039,0.9970636664251951
COBYLA,1,20,2.000137010134302,0.1416015625,2.3248581886291504,39,20,17.999862989865697,0.8999931494932849
COBYLA,2,20,0.8564517276059023,0.400390625,10.375238418579102,39,20,19.1435482723941,0.957177413619705
COBYLA,4,20,0.3576854821667037,0.7158203125,50.16435766220093,39,20,19.642314517833295,0.9821157258916647
COBYLA,8,20,0.1331223623282256,0.87109375,750.6255242824554,39,20,19.866877637671774,0.9933438818835887
COBYLA,16,20,0.093557525096958,0.923828125,1246.4564146995544,39,20,19.90644247490304,0.995322123745152
COBYLA,1,20,0.6876753004933798,0.541015625,1.7081758975982666,40,20,19.312324699506622,0.9656162349753311
COBYLA,2,20,0.3824115832111538,0.72265625,8.342767477035522,40,20,19.617588416788845,0.9808794208394422
COBYLA,4,20,0.0803578202332652,0.9462890625,87.66237759590149,40,20,19.919642179766736,0.9959821089883368
COBYLA,8,20,0.0055498930569897,0.9970703125,926.03329205513,40,20,19.99445010694301,0.9997225053471505
COBYLA,16,20,0.0014466222409691,0.998046875,1548.1569154262545,40,20,19.99855337775903,0.9999276688879515
COBYLA,1,20,1.030408624424668,0.3369140625,2.1121087074279785,41,20,18.969591375575334,0.9484795687787667
COBYLA,2,20,0.6720103087087256,0.51953125,14.658812999725342,41,20,19.327989691291275,0.9663994845645638
COBYLA,4,20,0.3287994919622016,0.7431640625,116.33044409751892,41,20,19.6712005080378,0.9835600254018899
COBYLA,8,20,0.0467043180918176,0.966796875,408.265162229538,41,20,19.953295681908184,0.9976647840954092
COBYLA,16,20,0.016138657272789,0.9931640625,1441.4816918373108,41,20,19.98386134272721,0.9991930671363605
COBYLA,1,20,0.7392460438796704,0.50390625,2.477576971054077,42,20,19.26075395612033,0.9630376978060164
COBYLA,2,20,0.3918019701320963,0.7392578125,13.28995418548584,42,20,19.608198029867904,0.9804099014933951
COBYLA,4,20,0.1654716396762423,0.8681640625,87.3404335975647,42,20,19.83452836032376,0.991726418016188
COBYLA,8,20,0.0232634974185831,0.984375,648.3876671791077,42,20,19.976736502581417,0.9988368251290709
COBYLA,16,20,0.0037966188476003,0.99609375,1434.0824944972992,42,20,19.996203381152398,0.9998101690576199
COBYLA,1,20,0.9568880831174328,0.3408203125,2.9152209758758545,43,20,19.043111916882566,0.9521555958441283
COBYLA,2,20,0.6147221194669472,0.564453125,13.65344738960266,43,20,19.385277880533053,0.9692638940266527
COBYLA,4,20,0.2307591637870093,0.8291015625,57.70063519477844,43,20,19.76924083621299,0.9884620418106496
COBYLA,8,20,0.0368220852195743,0.9638671875,928.8790855407716,43,20,19.963177914780427,0.9981588957390214
COBYLA,16,20,0.0172044449460156,0.9873046875,1570.8498978614807,43,20,19.982795555053983,0.9991397777526991
COBYLA,1,20,0.96024211539231,0.3984375,1.898908615112305,44,20,19.03975788460769,0.9519878942303844
COBYLA,2,20,0.5274226072878594,0.599609375,4.261621713638306,44,20,19.47257739271214,0.973628869635607
COBYLA,4,20,0.2519287756096997,0.791015625,111.42355799674988,44,20,19.7480712243903,0.9874035612195151
COBYLA,8,20,0.1600812162310563,0.8935546875,783.0461978912354,44,20,19.839918783768944,0.9919959391884472
COBYLA,16,20,0.0901472623618201,0.9306640625,1300.3204572200775,44,20,19.90985273763818,0.9954926368819089
COBYLA,1,20,2.160283739743582,0.1298828125,1.9873085021972656,45,20,17.839716260256417,0.8919858130128209
COBYLA,2,20,0.6474762861300972,0.544921875,13.173973321914673,45,20,19.352523713869903,0.9676261856934951
COBYLA,4,20,0.1912079961140488,0.8564453125,69.7111120223999,45,20,19.80879200388595,0.9904396001942976
COBYLA,8,20,0.0606512648951536,0.943359375,859.1543483734131,45,20,19.939348735104847,0.9969674367552424
COBYLA,16,20,0.0065676287276357,0.9951171875,1446.481880903244,45,20,19.993432371272366,0.9996716185636183
COBYLA,1,20,0.6987761093896857,0.5205078125,1.4419360160827637,46,20,19.301223890610313,0.9650611945305156
COBYLA,2,20,0.4009681268012653,0.72265625,19.55997323989868,46,20,19.599031873198733,0.9799515936599367
COBYLA,4,20,0.1849668968289207,0.857421875,126.65537738800047,46,20,19.81503310317108,0.9907516551585539
COBYLA,8,20,0.1213013410341706,0.890625,828.5757486820221,46,20,19.878698658965828,0.9939349329482914
COBYLA,16,20,0.0273383050740888,0.9736328125,1381.2385437488556,46,20,19.97266169492591,0.9986330847462955
COBYLA,1,20,2.3540085509034707,0.064453125,3.1619341373443604,47,20,17.645991449096528,0.8822995724548264
COBYLA,2,20,0.8326195625888834,0.416015625,57.61697697639465,47,20,19.167380437411115,0.9583690218705557
COBYLA,4,20,0.1961052114759016,0.8681640625,58.04360890388489,47,20,19.803894788524097,0.9901947394262048
COBYLA,8,20,0.0346075205569139,0.978515625,886.7295281887054,47,20,19.965392479443086,0.9982696239721542
COBYLA,16,20,0.0196919839612063,0.978515625,1471.6949081420898,47,20,19.980308016038794,0.9990154008019397
COBYLA,1,20,1.040392826090492,0.4150390625,2.2225992679595947,48,20,18.959607173909507,0.9479803586954754
COBYLA,2,20,0.5014386905389641,0.6865234375,9.590307712554932,48,20,19.498561309461035,0.9749280654730518
COBYLA,4,20,0.1517347762979791,0.8876953125,61.5724139213562,48,20,19.848265223702022,0.9924132611851011
COBYLA,8,20,0.0221900958830928,0.9912109375,841.3169958591461,48,20,19.977809904116906,0.9988904952058453
COBYLA,16,20,0.0093556515228352,0.99609375,1394.7549443244934,48,20,19.990644348477165,0.9995322174238582
COBYLA,1,20,0.8447966816549932,0.4130859375,2.5102407932281494,49,20,19.155203318345006,0.9577601659172503
COBYLA,2,20,0.5401988154837932,0.60546875,19.762300729751587,49,20,19.459801184516206,0.9729900592258103
COBYLA,4,20,0.1840801378121912,0.8486328125,125.96650815010072,49,20,19.81591986218781,0.9907959931093904
COBYLA,8,20,0.1142873462281573,0.8876953125,905.7996153831482,49,20,19.885712653771844,0.9942856326885922
COBYLA,16,20,0.0369520004908022,0.9794921875,1501.9644684791565,49,20,19.963047999509197,0.9981523999754598
COBYLA,1,30,2.089841941389412,0.04296875,2.3611767292022705,0,30,27.910158058610588,0.9303386019536862
COBYLA,2,30,1.682880453957856,0.08203125,8.040114641189575,0,30,28.317119546042143,0.9439039848680715
COBYLA,4,30,0.9966064896351366,0.2490234375,67.83023738861084,0,30,29.003393510364862,0.9667797836788288
COBYLA,8,30,0.4130528974657906,0.66796875,385.70640993118286,0,30,29.58694710253421,0.9862315700844737
COBYLA,16,30,0.0391362198745509,0.96875,1719.4268417358398,0,30,29.96086378012545,0.998695459337515
COBYLA,1,30,3.667404550663666,0.02734375,2.3295483589172363,1,30,26.332595449336335,0.8777531816445445
COBYLA,2,30,1.247131485996821,0.30859375,14.023778200149536,1,30,28.75286851400318,0.9584289504667727
COBYLA,4,30,0.5474186806962376,0.6142578125,60.40862631797791,1,30,29.45258131930376,0.9817527106434587
COBYLA,8,30,0.5110728954465246,0.66796875,667.0574340820312,1,30,29.488927104553476,0.9829642368184491
COBYLA,16,30,0.0248619304587574,0.974609375,1938.6709356307983,1,30,29.97513806954124,0.9991712689847081
COBYLA,1,30,1.4770413028046074,0.2529296875,2.3395421504974365,2,30,28.522958697195392,0.9507652899065131
COBYLA,2,30,1.1034755762218726,0.3349609375,13.3524489402771,2,30,28.89652442377813,0.9632174807926043
COBYLA,4,30,0.4651850551217291,0.69140625,164.9785840511322,2,30,29.53481494487827,0.9844938314959424
COBYLA,8,30,0.0929233593321095,0.931640625,703.7276978492737,2,30,29.907076640667892,0.9969025546889297
COBYLA,16,30,0.0338301156110077,0.9775390625,1776.380188703537,2,30,29.966169884388993,0.9988723294796331
COBYLA,1,30,1.953235597991592,0.103515625,2.822195291519165,3,30,28.046764402008407,0.9348921467336135
COBYLA,2,30,1.2834298345134545,0.21484375,4.652653932571411,3,30,28.716570165486544,0.9572190055162182
COBYLA,4,30,0.8355646224695956,0.3818359375,133.15230584144592,3,30,29.164435377530403,0.9721478459176801
COBYLA,8,30,0.28650221603445,0.7998046875,872.4917831420898,3,30,29.71349778396555,0.990449926132185
COBYLA,16,30,0.0678191551277131,0.953125,1739.719178199768,3,30,29.93218084487229,0.9977393614957429
COBYLA,1,30,1.7681094445682266,0.134765625,2.98976993560791,4,30,28.231890555431775,0.9410630185143926
COBYLA,2,30,1.3188996187155244,0.275390625,14.869039297103882,4,30,28.681100381284477,0.9560366793761492
COBYLA,4,30,0.7009138045096247,0.5263671875,98.46926975250244,4,30,29.299086195490375,0.9766362065163459
COBYLA,8,30,0.183064459758445,0.865234375,693.8943064212799,4,30,29.816935540241555,0.9938978513413852
COBYLA,16,30,0.0958120025832119,0.9375,1755.7342274188995,4,30,29.904187997416788,0.9968062665805596
COBYLA,1,30,2.001312325958583,0.0439453125,2.346807718276977,5,30,27.998687674041417,0.9332895891347139
COBYLA,2,30,1.4079528508406534,0.12109375,4.699079751968384,5,30,28.592047149159345,0.9530682383053115
COBYLA,4,30,0.8965477401241743,0.251953125,63.36856293678284,5,30,29.103452259875827,0.9701150753291942
COBYLA,8,30,0.6691191985293155,0.3525390625,586.9750525951385,5,30,29.330880801470684,0.9776960267156894
COBYLA,16,30,0.225028048003174,0.8349609375,1523.9806809425354,5,30,29.774971951996825,0.9924990650665608
COBYLA,1,30,1.7628476859705853,0.1201171875,1.9010329246521,6,30,28.237152314029416,0.9412384104676472
COBYLA,2,30,1.3579676781575645,0.19140625,9.180118083953856,6,30,28.642032321842436,0.9547344107280812
COBYLA,4,30,0.7612698441360768,0.431640625,57.88760566711426,6,30,29.238730155863923,0.9746243385287975
COBYLA,8,30,0.4217121211430898,0.662109375,1046.5497493743896,6,30,29.57828787885691,0.9859429292952303
COBYLA,16,30,0.0473949441165894,0.96484375,1898.166826725006,6,30,29.95260505588341,0.998420168529447
COBYLA,1,30,1.5559329053263278,0.2119140625,1.7337429523468018,7,30,28.444067094673674,0.9481355698224558
COBYLA,2,30,1.064913870651531,0.416015625,11.081568479537964,7,30,28.93508612934847,0.9645028709782824
COBYLA,4,30,0.5348649427526271,0.6533203125,94.45870184898376,7,30,29.465135057247373,0.9821711685749125
COBYLA,8,30,0.1730706062430881,0.8701171875,974.881842136383,7,30,29.826929393756913,0.9942309797918971
COBYLA,16,30,0.0178691506032137,0.986328125,1645.950698375702,7,30,29.982130849396786,0.9994043616465595
COBYLA,1,30,1.7598185029079028,0.1591796875,2.231450319290161,8,30,28.2401814970921,0.9413393832364033
COBYLA,2,30,1.3205408889341184,0.28125,11.963194608688354,8,30,28.67945911106588,0.9559819703688627
COBYLA,4,30,0.6332189069849221,0.5830078125,47.22647190093994,8,30,29.366781093015078,0.9788927031005026
COBYLA,8,30,0.0846065042763246,0.92578125,368.7142250537872,8,30,29.915393495723677,0.9971797831907893
COBYLA,16,30,0.0233879895503471,0.986328125,1728.0164725780487,8,30,29.976612010449653,0.9992204003483217
COBYLA,1,30,3.5625294796844007,0.025390625,2.359804630279541,9,30,26.4374705203156,0.8812490173438533
COBYLA,2,30,1.2864909736883845,0.2509765625,8.523227214813232,9,30,28.713509026311616,0.9571169675437206
COBYLA,4,30,0.7252820322718507,0.4208984375,38.26958799362183,9,30,29.27471796772815,0.975823932257605
COBYLA,8,30,0.215514976092376,0.806640625,633.2019009590149,9,30,29.784485023907624,0.9928161674635875
COBYLA,16,30,0.0633584888456915,0.9443359375,1734.1368815898895,9,30,29.93664151115431,0.9978880503718103
COBYLA,1,30,1.6855351612870662,0.193359375,1.6475908756256104,10,30,28.314464838712933,0.9438154946237645
COBYLA,2,30,0.9351815624908968,0.4853515625,8.422518253326416,10,30,29.064818437509103,0.9688272812503035
COBYLA,4,30,0.3931703700259414,0.748046875,42.88748955726624,10,30,29.606829629974058,0.9868943209991353
COBYLA,8,30,0.058585974403765,0.962890625,473.3427309989929,10,30,29.941414025596234,0.9980471341865411
COBYLA,16,30,0.0071289146245012,0.9912109375,1527.4175622463226,10,30,29.992871085375498,0.9997623695125166
COBYLA,1,30,3.630821164642944,0.0166015625,2.3024914264678955,11,30,26.369178835357054,0.8789726278452351
COBYLA,2,30,1.2693338824085307,0.279296875,7.070461750030518,11,30,28.73066611759147,0.9576888705863823
COBYLA,4,30,0.6336717966394141,0.5263671875,98.8802137374878,11,30,29.366328203360585,0.9788776067786862
COBYLA,8,30,0.2107371067546556,0.8369140625,725.6342751979828,11,30,29.789262893245343,0.9929754297748448
COBYLA,16,30,0.042535795642558,0.9609375,1780.324660539627,11,30,29.957464204357443,0.998582140145248
COBYLA,1,30,1.6059708601968692,0.1611328125,1.6661136150360107,12,30,28.39402913980313,0.9464676379934377
COBYLA,2,30,1.0357720918873643,0.267578125,4.738065481185913,12,30,28.964227908112637,0.9654742636037545
COBYLA,4,30,0.7408484611389838,0.3603515625,158.83651089668274,12,30,29.259151538861015,0.9753050512953672
COBYLA,8,30,0.4995274969508633,0.591796875,736.4994359016418,12,30,29.500472503049135,0.9833490834349712
COBYLA,16,30,0.0353794081085967,0.9638671875,1868.8507661819456,12,30,29.964620591891403,0.9988206863963801
COBYLA,1,30,3.726315265431916,0.0107421875,2.480274438858032,13,30,26.273684734568086,0.8757894911522696
COBYLA,2,30,1.2581493322883153,0.16015625,9.444955587387083,13,30,28.741850667711685,0.9580616889237228
COBYLA,4,30,0.6919276375769886,0.4482421875,64.90119338035583,13,30,29.30807236242301,0.9769357454141004
COBYLA,8,30,0.2129834570794219,0.8251953125,303.12371134758,13,30,29.78701654292058,0.992900551430686
COBYLA,16,30,0.0722196031662311,0.9326171875,1806.4063699245453,13,30,29.927780396833768,0.9975926798944589
COBYLA,1,30,3.515107712817645,0.0029296875,2.945251941680908,14,30,26.484892287182355,0.8828297429060785
COBYLA,2,30,1.6123596102025055,0.103515625,18.49779462814331,14,30,28.387640389797493,0.9462546796599164
COBYLA,4,30,1.1124347847399938,0.21875,211.54356026649475,14,30,28.887565215260008,0.9629188405086669
COBYLA,8,30,0.4152586686408036,0.650390625,1051.7893030643463,14,30,29.584741331359197,0.9861580443786399
COBYLA,16,30,0.0634976501982301,0.9521484375,1774.947072505951,14,30,29.93650234980177,0.997883411660059
COBYLA,1,30,3.6915879881928593,0.0,2.013401985168457,15,30,26.308412011807143,0.8769470670602381
COBYLA,2,30,1.59336236971969,0.0849609375,12.145045518875122,15,30,28.40663763028031,0.9468879210093437
COBYLA,4,30,1.3194294886121534,0.123046875,179.3218891620636,15,30,28.680570511387845,0.9560190170462615
COBYLA,8,30,0.6787846993256911,0.48046875,1128.019203901291,15,30,29.321215300674307,0.9773738433558102
COBYLA,16,30,0.1159533320543963,0.9169921875,1915.941345214844,15,30,29.884046667945604,0.9961348889315201
COBYLA,1,30,3.2068090429192555,0.0947265625,2.526207447052002,16,30,26.793190957080746,0.8931063652360248
COBYLA,2,30,1.2198286260134712,0.291015625,16.231204748153687,16,30,28.78017137398653,0.959339045799551
COBYLA,4,30,0.5495160575550367,0.6025390625,60.81383848190308,16,30,29.450483942444965,0.9816827980814988
COBYLA,8,30,0.2459374082150548,0.791015625,776.6639559268951,16,30,29.754062591784944,0.9918020863928315
COBYLA,16,30,0.1049549708497686,0.904296875,1852.2425961494448,16,30,29.895045029150232,0.9965015009716744
COBYLA,1,30,3.491226457912128,0.0439453125,2.501675605773926,17,30,26.508773542087873,0.8836257847362624
COBYLA,2,30,1.6429130635998397,0.1015625,20.72446918487549,17,30,28.35708693640016,0.9452362312133388
COBYLA,4,30,0.9994340890671348,0.25390625,106.79211521148682,17,30,29.000565910932867,0.966685530364429
COBYLA,8,30,0.6321943831722974,0.38671875,643.7935826778412,17,30,29.367805616827702,0.9789268538942567
COBYLA,16,30,0.1193333653928666,0.9130859375,1864.5875663757324,17,30,29.880666634607135,0.9960222211535712
COBYLA,1,30,3.5598389072352576,0.00390625,2.042668342590332,18,30,26.440161092764743,0.8813387030921581
COBYLA,2,30,1.61480418111723,0.0791015625,9.088104724884031,18,30,28.38519581888277,0.946173193962759
COBYLA,4,30,1.0082209538646447,0.240234375,55.85619235038757,18,30,28.991779046135356,0.9663926348711785
COBYLA,8,30,0.5970122938435424,0.4951171875,494.793004989624,18,30,29.40298770615646,0.9800995902052153
COBYLA,16,30,0.1143463188635967,0.9267578125,1804.255343914032,18,30,29.885653681136404,0.9961884560378801
COBYLA,1,30,2.0743246001887874,0.078125,3.1908984184265137,19,30,27.92567539981121,0.9308558466603737
COBYLA,2,30,1.4488924346836916,0.1748046875,7.490852117538452,19,30,28.551107565316308,0.9517035855105436
COBYLA,4,30,1.008852004723377,0.330078125,69.89344358444214,19,30,28.991147995276624,0.9663715998425542
COBYLA,8,30,0.3599479579013652,0.7607421875,803.1246249675751,19,30,29.640052042098635,0.9880017347366211
COBYLA,16,30,0.0413386855145955,0.9677734375,1701.2991588115692,19,30,29.958661314485404,0.9986220438161801
COBYLA,1,30,2.03787945809394,0.029296875,1.726325273513794,20,30,27.96212054190606,0.932070684730202
COBYLA,2,30,1.6489814432093703,0.0625,19.734429359436035,20,30,28.35101855679063,0.9450339518930211
COBYLA,4,30,1.134557757931942,0.1171875,122.75249791145325,20,30,28.86544224206806,0.9621814080689354
COBYLA,8,30,0.8235364466409718,0.271484375,613.3911898136139,20,30,29.176463553359028,0.9725487851119676
COBYLA,16,30,0.1861414340296722,0.865234375,1718.8289513587952,20,30,29.813858565970328,0.9937952855323443
COBYLA,1,30,1.6619731115057437,0.1103515625,2.011831283569336,21,30,28.338026888494255,0.9446008962831418
COBYLA,2,30,1.2664749213084256,0.1962890625,13.122956037521362,21,30,28.733525078691574,0.9577841692897191
COBYLA,4,30,0.8327362102820883,0.3447265625,125.01758003234865,21,30,29.16726378971791,0.9722421263239304
COBYLA,8,30,0.3996515930591369,0.6474609375,1105.0768201351166,21,30,29.600348406940864,0.9866782802313622
COBYLA,16,30,0.0318419346317395,0.96875,1875.4441421031952,21,30,29.96815806536826,0.998938602178942
COBYLA,1,30,3.562749596575346,0.029296875,2.253150701522827,22,30,26.437250403424652,0.881241680114155
COBYLA,2,30,1.7709872590696247,0.134765625,9.01654601097107,22,30,28.229012740930376,0.9409670913643459
COBYLA,4,30,1.1631857920937947,0.26171875,118.90934658050536,22,30,28.836814207906205,0.9612271402635402
COBYLA,8,30,0.7691905765468721,0.45703125,1003.8512098789216,22,30,29.230809423453127,0.9743603141151043
COBYLA,16,30,0.0972349416005636,0.935546875,1684.606140613556,22,30,29.902765058399435,0.9967588352799812
COBYLA,1,30,3.2949371191694823,0.01953125,2.475175380706787,23,30,26.705062880830518,0.8901687626943506
COBYLA,2,30,1.8101754413396252,0.107421875,17.68196129798889,23,30,28.189824558660376,0.9396608186220126
COBYLA,4,30,1.1050733138783675,0.294921875,45.66207027435303,23,30,28.894926686121632,0.9631642228707211
COBYLA,8,30,0.6329354646912951,0.5048828125,1062.7672424316406,23,30,29.367064535308703,0.9789021511769568
COBYLA,16,30,0.0634314987726484,0.958984375,1795.5722196102142,23,30,29.936568501227352,0.9978856167075784
COBYLA,1,30,3.717535054655032,0.0126953125,1.9754343032836916,24,30,26.28246494534497,0.8760821648448324
COBYLA,2,30,1.3284514032071488,0.2177734375,9.878351211547852,24,30,28.671548596792853,0.9557182865597618
COBYLA,4,30,0.6863858513397929,0.4931640625,61.10365843772888,24,30,29.313614148660207,0.9771204716220069
COBYLA,8,30,0.4951927385585968,0.615234375,744.304057598114,24,30,29.504807261441403,0.9834935753813802
COBYLA,16,30,0.1349564631959784,0.89453125,1813.7235691547396,24,30,29.86504353680402,0.9955014512268007
COBYLA,1,30,1.7692459894800747,0.1650390625,1.7845087051391602,25,30,28.230754010519924,0.9410251336839974
COBYLA,2,30,1.2959554767502908,0.296875,15.310860633850098,25,30,28.70404452324971,0.9568014841083237
COBYLA,4,30,0.5654073851852452,0.6201171875,46.49117827415466,25,30,29.434592614814754,0.9811530871604918
COBYLA,8,30,0.1336652142051021,0.9052734375,460.9950475692749,25,30,29.866334785794898,0.9955444928598299
COBYLA,16,30,0.037079774104136,0.9599609375,1818.0861585140228,25,30,29.962920225895864,0.9987640075298622
COBYLA,1,30,1.63163636371132,0.1259765625,2.053884744644165,26,30,28.36836363628868,0.9456121212096227
COBYLA,2,30,1.06784364744688,0.291015625,6.481783151626587,26,30,28.932156352553122,0.9644052117517707
COBYLA,4,30,0.534308165385842,0.5888671875,68.30840921401978,26,30,29.46569183461416,0.982189727820472
COBYLA,8,30,0.1435792997885705,0.8955078125,408.5849609375,26,30,29.85642070021143,0.995214023340381
COBYLA,16,30,0.0379869701965311,0.97265625,1688.0030097961426,26,30,29.96201302980347,0.9987337676601157
COBYLA,1,30,1.9980713958783185,0.0546875,1.9330346584320068,27,30,28.00192860412168,0.9333976201373894
COBYLA,2,30,1.4096911653625723,0.115234375,11.211703538894652,27,30,28.590308834637426,0.9530102944879142
COBYLA,4,30,1.0328627852163876,0.234375,59.40825438499451,27,30,28.967137214783612,0.9655712404927871
COBYLA,8,30,0.6127488797116906,0.43359375,602.918541431427,27,30,29.387251120288308,0.9795750373429436
COBYLA,16,30,0.595751704112682,0.482421875,1751.0740649700165,27,30,29.404248295887317,0.9801416098629105
COBYLA,1,30,1.99742850577914,0.0458984375,1.994931697845459,28,30,28.00257149422086,0.933419049807362
COBYLA,2,30,1.733443302582809,0.09375,12.31632137298584,28,30,28.26655669741719,0.942218556580573
COBYLA,4,30,1.0690561778272756,0.2216796875,59.96652841567993,28,30,28.930943822172726,0.9643647940724241
COBYLA,8,30,0.3862123309315864,0.7314453125,230.9884159564972,28,30,29.613787669068415,0.9871262556356138
COBYLA,16,30,0.0406586136421138,0.978515625,1828.4539604187007,28,30,29.959341386357885,0.9986447128785961
COBYLA,1,30,3.7194249088409306,0.0068359375,1.827437400817871,29,30,26.28057509115907,0.8760191697053022
COBYLA,2,30,1.5422870294191984,0.1484375,8.98957633972168,29,30,28.4577129705808,0.9485904323526934
COBYLA,4,30,0.8256460033451664,0.408203125,56.508195638656616,29,30,29.174353996654833,0.9724784665551611
COBYLA,8,30,0.2532641591880121,0.8134765625,310.74706649780273,29,30,29.746735840811986,0.9915578613603996
COBYLA,16,30,0.0659561603466687,0.9560546875,1759.667661190033,29,30,29.93404383965333,0.9978014613217777
COBYLA,1,30,1.7894367503690998,0.1416015625,2.171685218811035,30,30,28.2105632496309,0.94035210832103
COBYLA,2,30,1.335246242739046,0.24609375,14.795396089553831,30,30,28.664753757260954,0.9554917919086985
COBYLA,4,30,0.945142580941716,0.3642578125,296.6699726581573,30,30,29.054857419058283,0.9684952473019428
COBYLA,8,30,0.4434734638394343,0.640625,1030.676372051239,30,30,29.556526536160565,0.9852175512053521
COBYLA,16,30,0.151023278230633,0.880859375,1726.2556538581848,30,30,29.84897672176937,0.9949658907256456
COBYLA,1,30,3.251913231983073,0.0224609375,1.8689842224121092,31,30,26.748086768016925,0.8916028922672309
COBYLA,2,30,1.5178335165005554,0.1376953125,11.784616708755491,31,30,28.482166483499444,0.9494055494499815
COBYLA,4,30,0.8415175635193693,0.3544921875,26.881874084472656,31,30,29.158482436480632,0.9719494145493545
COBYLA,8,30,0.4168109541251831,0.6796875,1090.5978691577911,31,30,29.583189045874818,0.9861063015291606
COBYLA,16,30,0.1127400546355719,0.90234375,1851.569991350174,31,30,29.887259945364427,0.9962419981788142
COBYLA,1,30,1.4642015919863476,0.279296875,1.770132064819336,32,30,28.53579840801365,0.9511932802671217
COBYLA,2,30,1.038666751267164,0.4462890625,15.797117948532104,32,30,28.961333248732835,0.9653777749577611
COBYLA,4,30,0.5718840401711355,0.62890625,242.8588111400604,32,30,29.428115959828865,0.9809371986609622
COBYLA,8,30,0.192852526840674,0.8671875,1046.7642908096311,32,30,29.807147473159326,0.9935715824386442
COBYLA,16,30,0.1075623364968896,0.9091796875,1768.9385511875153,32,30,29.89243766350311,0.996414588783437
COBYLA,1,30,3.2625713635813027,0.013671875,2.7284843921661377,33,30,26.7374286364187,0.8912476212139566
COBYLA,2,30,1.7313895735436886,0.1396484375,9.80178165435791,33,30,28.268610426456313,0.9422870142152104
COBYLA,4,30,1.0833971876104878,0.328125,67.20027756690979,33,30,28.916602812389513,0.9638867604129838
COBYLA,8,30,0.4269463095921623,0.6259765625,287.0391917228699,33,30,29.57305369040784,0.985768456346928
COBYLA,16,30,0.2614648653203513,0.7939453125,1820.1594908237455,33,30,29.738535134679648,0.9912845044893216
COBYLA,1,30,3.3135018455691205,0.0185546875,1.8939745426177976,34,30,26.68649815443088,0.8895499384810293
COBYLA,2,30,1.4988373719084904,0.2197265625,17.770495414733887,34,30,28.50116262809151,0.950038754269717
COBYLA,4,30,0.5911783010434293,0.6201171875,222.807802438736,34,30,29.408821698956572,0.9802940566318857
COBYLA,8,30,0.5510091836216993,0.625,421.0493426322937,34,30,29.448990816378302,0.98163302721261
COBYLA,16,30,0.0376827984752705,0.970703125,1615.7384293079376,34,30,29.96231720152473,0.998743906717491
COBYLA,1,30,1.81015485308354,0.1123046875,2.533393621444702,35,30,28.18984514691646,0.9396615048972153
COBYLA,2,30,1.449526307119627,0.169921875,9.492949962615969,35,30,28.550473692880374,0.9516824564293458
COBYLA,4,30,0.7500034315552274,0.4501953125,65.22379899024963,35,30,29.24999656844477,0.9749998856148258
COBYLA,8,30,0.2660488549290004,0.798828125,427.887434720993,35,30,29.733951145071,0.9911317048357
COBYLA,16,30,0.0256737199530012,0.982421875,1784.0426211357117,35,30,29.974326280047,0.9991442093349
COBYLA,1,30,3.6293777670872793,0.03125,2.6787595748901367,36,30,26.37062223291272,0.8790207410970906
COBYLA,2,30,1.4765564076933484,0.185546875,10.713450193405151,36,30,28.523443592306652,0.9507814530768884
COBYLA,4,30,0.7769683699839005,0.4150390625,38.90144395828247,36,30,29.2230316300161,0.97410105433387
COBYLA,8,30,0.302665285741486,0.7607421875,453.8351995944977,36,30,29.697334714258513,0.9899111571419504
COBYLA,16,30,0.2100538642874271,0.822265625,1804.652372598648,36,30,29.789946135712572,0.9929982045237524
COBYLA,1,30,3.328516393963281,0.00390625,2.948695421218872,37,30,26.67148360603672,0.8890494535345573
COBYLA,2,30,1.920496628568738,0.033203125,17.414223432540894,37,30,28.07950337143126,0.9359834457143754
COBYLA,4,30,1.4402243144519475,0.06640625,171.61182689666748,37,30,28.559775685548054,0.9519925228516019
COBYLA,8,30,0.9613732073338108,0.19921875,1011.9350380897522,37,30,29.03862679266619,0.9679542264222063
COBYLA,16,30,0.6841868270068967,0.333984375,1702.3542499542236,37,30,29.315813172993103,0.9771937724331035
COBYLA,1,30,1.8369797888155863,0.0859375,1.91947078704834,38,30,28.163020211184413,0.9387673403728137
COBYLA,2,30,1.2914297074347458,0.2021484375,13.915355205535889,38,30,28.708570292565255,0.9569523430855085
COBYLA,4,30,0.8330682472762226,0.369140625,34.2275493144989,38,30,29.166931752723777,0.9722310584241259
COBYLA,8,30,0.7893954164358221,0.3955078125,745.8654038906097,38,30,29.210604583564177,0.9736868194521392
COBYLA,16,30,0.1513910838535189,0.8623046875,1831.595899105072,38,30,29.848608916146482,0.9949536305382161
COBYLA,1,30,3.025466635308673,0.052734375,1.9287457466125488,39,30,26.974533364691325,0.8991511121563776
COBYLA,2,30,1.5675812808923424,0.2158203125,10.762372255325316,39,30,28.43241871910766,0.947747290636922
COBYLA,4,30,0.8051742751207449,0.505859375,33.38750076293945,39,30,29.194825724879255,0.9731608574959751
COBYLA,8,30,0.2032314242168433,0.83984375,887.6015336513519,39,30,29.796768575783158,0.993225619192772
COBYLA,16,30,0.0289260671032861,0.9814453125,1706.67715382576,39,30,29.971073932896715,0.9990357977632238
